UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
16,797722,21,0.0,0.09518792682794697,0.22158615794204106,2017,Amapá,Estado,srag,incidência
16,797722,22,0.0,0.06392415909819182,0.14127044337904635,2017,Amapá,Estado,srag,incidência
16,797722,23,0.02736566624004277,0.13365618938598933,0.2509434546675633,2017,Amapá,Estado,srag,incidência
16,797722,24,0.0,0.030530419405205626,0.09309911997332176,2017,Amapá,Estado,srag,incidência
16,797722,25,0.0,0.05856576583858675,0.1834881947192799,2017,Amapá,Estado,srag,incidência
16,797722,26,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,27,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,28,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,29,0.0,0.034596018661484214,0.1059132066577817,2017,Amapá,Estado,srag,incidência
16,797722,30,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,31,0.0,0.06883653153123759,0.15250399061609587,2017,Amapá,Estado,srag,incidência
16,797722,32,0.0,0.12042879233499736,0.30220345577382823,2017,Amapá,Estado,srag,incidência
16,797722,33,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,34,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,35,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,36,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,37,0.0,0.03309553898540263,0.1011724312359128,2017,Amapá,Estado,srag,incidência
16,797722,38,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,39,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,40,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,41,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,42,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,43,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,44,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,45,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,46,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,47,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,48,0.0,0.032404419184695284,0.09899336788899804,2017,Amapá,Estado,srag,incidência
16,797722,49,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,50,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,51,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
16,797722,52,0.0,0.0,0.0,2017,Amapá,Estado,srag,incidência
17,1550194,1,0.0021092500403465664,0.028389822439383705,0.05535960959778263,2017,Tocantins,Estado,srag,incidência
17,1550194,2,0.0,0.03706823112627355,0.07596671606217131,2017,Tocantins,Estado,srag,incidência
17,1550194,3,0.0,0.00939548719195682,0.028067134285392203,2017,Tocantins,Estado,srag,incidência
17,1550194,4,0.0,0.0,0.0,2017,Tocantins,Estado,srag,incidência
17,1550194,5,0.0,0.019262684830388958,0.0441723298164487,2017,Tocantins,Estado,srag,incidência
17,1550194,6,0.0,0.00939548719195682,0.028067134285392203,2017,Tocantins,Estado,srag,incidência
17,1550194,7,0.0,0.01951180018641474,0.04474446203137839,2017,Tocantins,Estado,srag,incidência
17,1550194,8,0.0021092500403465664,0.028389822439383705,0.05535960959778263,2017,Tocantins,Estado,srag,incidência
17,1550194,9,0.0,0.0,0.0,2017,Tocantins,Estado,srag,incidência
17,1550194,10,0.0,0.027101319412655256,0.06500908138087724,2017,Tocantins,Estado,srag,incidência
17,1550194,11,1.814546028855446e-05,0.037159303456818726,0.07567990204008779,2017,Tocantins,Estado,srag,incidência
17,1550194,12,0.0,0.01854958777600624,0.04251672401937623,2017,Tocantins,Estado,srag,incidência
17,1550194,13,0.0,0.054616649350950564,0.11372742838934767,2017,Tocantins,Estado,srag,incidência
17,1550194,14,0.002098204172381601,0.02800295364499528,0.05457735409836606,2017,Tocantins,Estado,srag,incidência
17,1550194,15,0.0,0.035747691894575606,0.09022218167798757,2017,Tocantins,Estado,srag,incidência
17,1550194,16,0.031076281511008164,0.08480234926295616,0.1413279095527955,2017,Tocantins,Estado,srag,incidência
17,1550194,17,0.0,0.018654102051609108,0.04275623025100828,2017,Tocantins,Estado,srag,incidência
17,1550194,18,0.0,0.038032491987986194,0.07770733132035579,2017,Tocantins,Estado,srag,incidência
17,1550194,19,0.0,0.05358890486821077,0.12227219984879277,2017,Tocantins,Estado,srag,incidência
17,1550194,20,0.024245318447413174,0.07516997612391019,0.12862656703237918,2017,Tocantins,Estado,srag,incidência
17,1550194,21,0.00827991384790816,0.0816049278852462,0.16026234774534553,2017,Tocantins,Estado,srag,incidência
17,1550194,22,0.005629169940460033,0.07342612540940198,0.14579377881377664,2017,Tocantins,Estado,srag,incidência
17,1550194,23,0.008029384902032309,0.08136591952537063,0.16003786142067344,2017,Tocantins,Estado,srag,incidência
17,1550194,24,0.02280141247955769,0.057045022048962224,0.0924351149747975,2017,Tocantins,Estado,srag,incidência
17,1550194,25,0.0,0.05527305725043874,0.1156970781210025,2017,Tocantins,Estado,srag,incidência
17,1550194,26,0.0,0.07976953584607838,0.17684148567230573,2017,Tocantins,Estado,srag,incidência
17,1550194,27,0.010483737540758042,0.06391513908470903,0.12017183564815136,2017,Tocantins,Estado,srag,incidência
17,1550194,28,0.002111499170725173,0.028241782900872318,0.055053419682434164,2017,Tocantins,Estado,srag,incidência
17,1550194,29,0.012264096835812088,0.0562736617870625,0.1021966027172223,2017,Tocantins,Estado,srag,incidência
17,1550194,30,0.026552252496397036,0.06584075935109635,0.1066329273853588,2017,Tocantins,Estado,srag,incidência
17,1550194,31,0.0,0.03689259119082289,0.07525326244150765,2017,Tocantins,Estado,srag,incidência
17,1550194,32,0.002094367117221552,0.028014566497035043,0.054605218438938286,2017,Tocantins,Estado,srag,incidência
17,1550194,33,0.000578797494416472,0.04633739419639005,0.09418862885689028,2017,Tocantins,Estado,srag,incidência
17,1550194,34,0.0,0.04486360177696769,0.10565776399584093,2017,Tocantins,Estado,srag,incidência
17,1550194,35,0.0007018188219098942,0.04678052030399171,0.09498097942690033,2017,Tocantins,Estado,srag,incidência
17,1550194,36,0.0,0.038141280792089116,0.07812864135673481,2017,Tocantins,Estado,srag,incidência
17,1550194,37,0.0,0.0,0.0,2017,Tocantins,Estado,srag,incidência
17,1550194,38,0.0,0.046125860217974164,0.10142767500957506,2017,Tocantins,Estado,srag,incidência
17,1550194,39,0.0,0.009281203372366377,0.02772263914244566,2017,Tocantins,Estado,srag,incidência
17,1550194,40,0.00046734918777757706,0.04704110241864679,0.09578295687917726,2017,Tocantins,Estado,srag,incidência
17,1550194,41,0.0,0.00939548719195682,0.028067134285392203,2017,Tocantins,Estado,srag,incidência
17,1550194,42,0.0,0.027758682348804298,0.06686790316435798,2017,Tocantins,Estado,srag,incidência
17,1550194,43,0.0,0.00939548719195682,0.028067134285392203,2017,Tocantins,Estado,srag,incidência
17,1550194,44,0.0,0.009515683125481234,0.028429533290574623,2017,Tocantins,Estado,srag,incidência
17,1550194,45,0.0,0.01879852884582589,0.04310470476447637,2017,Tocantins,Estado,srag,incidência
17,1550194,46,0.0,0.017673617833503075,0.05322445226173023,2017,Tocantins,Estado,srag,incidência
17,1550194,47,0.0,0.0710440300823103,0.15326335218391973,2017,Tocantins,Estado,srag,incidência
17,1550194,48,0.0,0.017673617833503075,0.05322445226173023,2017,Tocantins,Estado,srag,incidência
17,1550194,49,0.0,0.05133069677571611,0.13679919018461684,2017,Tocantins,Estado,srag,incidência
17,1550194,50,0.0,0.025862760429069542,0.07850912695646772,2017,Tocantins,Estado,srag,incidência
17,1550194,51,0.0,0.017673617833503075,0.05322445226173023,2017,Tocantins,Estado,srag,incidência
17,1550194,52,0.0,0.025862760429069542,0.07850912695646772,2017,Tocantins,Estado,srag,incidência
21,7000229,1,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,2,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,3,0.0,0.00874677935799073,0.0203511090925248,2017,Maranhão,Estado,srag,incidência
21,7000229,4,0.0,0.002926464910797621,0.00868709626395825,2017,Maranhão,Estado,srag,incidência
21,7000229,5,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,6,0.0,0.005727553912561857,0.017048685161976218,2017,Maranhão,Estado,srag,incidência
21,7000229,7,0.0,0.014262843136188419,0.03617745348976209,2017,Maranhão,Estado,srag,incidência
21,7000229,8,0.0,0.005794459425631393,0.012794260246985491,2017,Maranhão,Estado,srag,incidência
21,7000229,9,0.0,0.005870366386192094,0.017476222841622313,2017,Maranhão,Estado,srag,incidência
21,7000229,10,0.0,0.008646611827494821,0.02002220238395846,2017,Maranhão,Estado,srag,incidência
21,7000229,11,0.0,0.005790925548454506,0.012785738870928265,2017,Maranhão,Estado,srag,incidência
21,7000229,12,0.0,0.00860355849410932,0.019957032983113358,2017,Maranhão,Estado,srag,incidência
21,7000229,13,0.0,0.00574799410792215,0.012690612576755413,2017,Maranhão,Estado,srag,incidência
21,7000229,14,0.0,0.008608499928021374,0.02569640273714113,2017,Maranhão,Estado,srag,incidência
21,7000229,15,0.0,0.036912007607006865,0.07896322145954726,2017,Maranhão,Estado,srag,incidência
21,7000229,16,0.0,0.008605942671124911,0.01991089749031083,2017,Maranhão,Estado,srag,incidência
21,7000229,17,0.0,0.00574799410792215,0.012690612576755413,2017,Maranhão,Estado,srag,incidência
21,7000229,18,0.0010528731805978797,0.020094029841492445,0.03949737081522242,2017,Maranhão,Estado,srag,incidência
21,7000229,19,0.0,0.0421762702919708,0.09634030040253784,2017,Maranhão,Estado,srag,incidência
21,7000229,20,0.0,0.02582455924537097,0.060481865793112766,2017,Maranhão,Estado,srag,incidência
21,7000229,21,0.0008776795228746527,0.017312902408921582,0.03401800497841068,2017,Maranhão,Estado,srag,incidência
21,7000229,22,0.006079138729633504,0.023286995910841046,0.04078917422183848,2017,Maranhão,Estado,srag,incidência
21,7000229,23,0.0,0.00574799410792215,0.012690612576755413,2017,Maranhão,Estado,srag,incidência
21,7000229,24,0.0,0.0058204314251599784,0.01285251676179522,2017,Maranhão,Estado,srag,incidência
21,7000229,25,0.0,0.008583513860007441,0.019876726036195613,2017,Maranhão,Estado,srag,incidência
21,7000229,26,0.0,0.0028596259199211715,0.008488131889539785,2017,Maranhão,Estado,srag,incidência
21,7000229,27,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,28,0.0,0.002880132087630382,0.008549171292709046,2017,Maranhão,Estado,srag,incidência
21,7000229,29,0.0,0.0028596259199211715,0.008488131889539785,2017,Maranhão,Estado,srag,incidência
21,7000229,30,0.0,0.0028596259199211715,0.008488131889539785,2017,Maranhão,Estado,srag,incidência
21,7000229,31,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,32,0.0,0.0028596259199211715,0.008488131889539785,2017,Maranhão,Estado,srag,incidência
21,7000229,33,0.0,0.002880132087630382,0.008549171292709046,2017,Maranhão,Estado,srag,incidência
21,7000229,34,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,35,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,36,0.0,0.0028596259199211715,0.008488131889539785,2017,Maranhão,Estado,srag,incidência
21,7000229,37,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,38,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,39,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,40,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,41,0.0,0.005687002454126454,0.016927307955321602,2017,Maranhão,Estado,srag,incidência
21,7000229,42,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,43,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,44,0.0,0.002880132087630382,0.008549171292709046,2017,Maranhão,Estado,srag,incidência
21,7000229,45,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,46,0.0,0.002902434067334481,0.008615558952035585,2017,Maranhão,Estado,srag,incidência
21,7000229,47,0.0,0.002926464910797621,0.00868709626395825,2017,Maranhão,Estado,srag,incidência
21,7000229,48,0.0,0.002902434067334481,0.008615558952035585,2017,Maranhão,Estado,srag,incidência
21,7000229,49,0.0,0.002880132087630382,0.008549171292709046,2017,Maranhão,Estado,srag,incidência
21,7000229,50,0.0,0.002880132087630382,0.008549171292709046,2017,Maranhão,Estado,srag,incidência
21,7000229,51,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
21,7000229,52,0.0,0.0,0.0,2017,Maranhão,Estado,srag,incidência
22,3218485,1,0.011962718735935018,0.0311927989553491,0.0507883036893213,2017,Piauí,Estado,srag,incidência
22,3218485,2,0.0,0.024395854779366788,0.06006618571826805,2017,Piauí,Estado,srag,incidência
22,3218485,3,0.001997583374021339,0.03713153955023274,0.0734974297121882,2017,Piauí,Estado,srag,incidência
22,3218485,4,0.0019301370581252808,0.036974281505950835,0.07324415219421643,2017,Piauí,Estado,srag,incidência
22,3218485,5,0.0,0.03653143755180421,0.08586583119582825,2017,Piauí,Estado,srag,incidência
22,3218485,6,0.0,0.030697953499062125,0.06991171565243914,2017,Piauí,Estado,srag,incidência
22,3218485,7,0.0004152400276666857,0.055061172795533686,0.1126920440655248,2017,Piauí,Estado,srag,incidência
22,3218485,8,0.007671373846783069,0.06145099659427045,0.118100848563236,2017,Piauí,Estado,srag,incidência
22,3218485,9,0.0,0.03653143755180421,0.08586583119582825,2017,Piauí,Estado,srag,incidência
22,3218485,10,0.012527886432086131,0.04357310436788886,0.07557020280949911,2017,Piauí,Estado,srag,incidência
22,3218485,11,0.004604941085519565,0.05542001474658687,0.1088054238754348,2017,Piauí,Estado,srag,incidência
22,3218485,12,0.041458304679550674,0.0829364039904229,0.16591240669460933,2017,Piauí,Estado,srag,incidência
22,3218485,13,0.011602774235476732,0.055461505342109474,0.10122176177397456,2017,Piauí,Estado,srag,incidência
22,3218485,14,0.0,0.0836447899587176,0.180056326360025,2017,Piauí,Estado,srag,incidência
22,3218485,15,0.004773265868395216,0.061018622751505484,0.12041249112309993,2017,Piauí,Estado,srag,incidência
22,3218485,16,0.042458209203938266,0.0712743814768965,0.11964794441784805,2017,Piauí,Estado,srag,incidência
22,3218485,17,0.0,0.04840617122899027,0.10960851335546096,2017,Piauí,Estado,srag,incidência
22,3218485,18,0.0,0.02443454183985927,0.06011376008470126,2017,Piauí,Estado,srag,incidência
22,3218485,19,0.0,0.0597677429128527,0.13907825894303927,2017,Piauí,Estado,srag,incidência
22,3218485,20,0.0,0.030599958561190913,0.06972886413256152,2017,Piauí,Estado,srag,incidência
22,3218485,21,0.0,0.05427251168535663,0.12229535059039942,2017,Piauí,Estado,srag,incidência
22,3218485,22,0.0,0.07126451897527364,0.16544082979486308,2017,Piauí,Estado,srag,incidência
22,3218485,23,0.0,0.018117026662021415,0.05458335572076623,2017,Piauí,Estado,srag,incidência
22,3218485,24,0.009133045491852121,0.04948957334155213,0.09146001062307496,2017,Piauí,Estado,srag,incidência
22,3218485,25,0.0079095502870834,0.037172048405541336,0.06728412057148092,2017,Piauí,Estado,srag,incidência
22,3218485,26,0.0,0.030359059851208906,0.07770678095966055,2017,Piauí,Estado,srag,incidência
22,3218485,27,0.0,0.02471756653237556,0.05519239143549992,2017,Piauí,Estado,srag,incidência
22,3218485,28,0.0,0.012471930227525352,0.02764668830628314,2017,Piauí,Estado,srag,incidência
22,3218485,29,0.0,0.018565351635683403,0.04324646166081969,2017,Piauí,Estado,srag,incidência
22,3218485,30,0.0,0.024559319278028457,0.0604807611648186,2017,Piauí,Estado,srag,incidência
22,3218485,31,0.0,0.05350939942254973,0.1334254207278609,2017,Piauí,Estado,srag,incidência
22,3218485,32,0.0,0.01858734037928977,0.0433362728923552,2017,Piauí,Estado,srag,incidência
22,3218485,33,0.0,0.036731673721541735,0.08179508982732009,2017,Piauí,Estado,srag,incidência
22,3218485,34,0.0,0.02471756653237556,0.05519239143549992,2017,Piauí,Estado,srag,incidência
22,3218485,35,0.0022072629688525414,0.02484561541954711,0.04799533415206625,2017,Piauí,Estado,srag,incidência
22,3218485,36,0.0021289732933040817,0.02488714795742064,0.04816215680939684,2017,Piauí,Estado,srag,incidência
22,3218485,37,0.0021515213182639052,0.024919282581811864,0.0482043019065681,2017,Piauí,Estado,srag,incidência
22,3218485,38,0.0,0.006167098627091193,0.018364930585865524,2017,Piauí,Estado,srag,incidência
22,3218485,39,0.0,0.018174972881688237,0.05476102771224545,2017,Piauí,Estado,srag,incidência
22,3218485,40,0.0021765455049831406,0.02487363956975797,0.048084772883701055,2017,Piauí,Estado,srag,incidência
22,3218485,41,0.0,0.0062281864595150616,0.018547951324927814,2017,Piauí,Estado,srag,incidência
22,3218485,42,0.0,0.03656955489912983,0.08223177514448965,2017,Piauí,Estado,srag,incidência
22,3218485,43,0.0,0.030697953499062125,0.06991171565243914,2017,Piauí,Estado,srag,incidência
22,3218485,44,0.0,0.01859188296674774,0.04328747678056155,2017,Piauí,Estado,srag,incidência
22,3218485,45,0.003713153823065918,0.018721977864579083,0.033955233356702134,2017,Piauí,Estado,srag,incidência
22,3218485,46,0.0,0.012410463339159515,0.027509500347404403,2017,Piauí,Estado,srag,incidência
22,3218485,47,0.0,0.0,0.0,2017,Piauí,Estado,srag,incidência
22,3218485,48,0.0,0.0,0.0,2017,Piauí,Estado,srag,incidência
22,3218485,49,0.0,0.012471930227525352,0.02764668830628314,2017,Piauí,Estado,srag,incidência
22,3218485,50,0.0,0.006205097265242987,0.018478772936634025,2017,Piauí,Estado,srag,incidência
22,3218485,51,0.0,0.012433694926769823,0.02756156589254499,2017,Piauí,Estado,srag,incidência
22,3218485,52,0.0,0.012410463339159515,0.027509500347404403,2017,Piauí,Estado,srag,incidência
23,9021232,1,0.0,0.0016587098887623775,0.004917706548334788,2017,Ceará,Estado,srag,incidência
23,9021232,2,0.002156585980108927,0.022526504753698,0.04331046420381135,2017,Ceará,Estado,srag,incidência
23,9021232,3,0.00272851281713038,0.012995221341464802,0.023367048352584296,2017,Ceará,Estado,srag,incidência
23,9021232,4,0.0,0.013039807769496205,0.028241707548053663,2017,Ceará,Estado,srag,incidência
23,9021232,5,0.0,0.019378528182268703,0.04075061085400367,2017,Ceará,Estado,srag,incidência
23,9021232,6,0.0021319687497389768,0.009825072204919794,0.017577233591208996,2017,Ceará,Estado,srag,incidência
23,9021232,7,0.0005136364031730345,0.0112766979624066,0.022155543544878583,2017,Ceará,Estado,srag,incidência
23,9021232,8,0.0025655845542791322,0.022580130264915788,0.042994232918434516,2017,Ceará,Estado,srag,incidência
23,9021232,9,0.007848567053620137,0.02436074889982498,0.04114345963125632,2017,Ceará,Estado,srag,incidência
23,9021232,10,0.0045499905559061036,0.021098436356659974,0.03791949283980367,2017,Ceará,Estado,srag,incidência
